id	effectiveTime	active	moduleId	sourceId	destinationId	relationshipGroup	typeId	characteristicTypeId	modifierId
4328069023	20080731	1	900000000000207008	118672003	113257007	0	363704007	900000000000010007	900000000000451002
4328073021	20080731	1	900000000000207008	118695007	51185008	0	363704007	900000000000010007	900000000000451002
4329094027	20080731	1	900000000000207008	118699001	12921003	0	363704007	900000000000010007	900000000000451002
4329354021	20090731	1	900000000000207008	300848003	442083009	1	363698007	900000000000010007	900000000000451002
4330919024	20080731	1	900000000000207008	308963000	105590001	1	363701004	900000000000010007	900000000000451002
4331148022	20080731	1	900000000000207008	120170007	105590001	1	363701004	900000000000010007	900000000000451002
4331149025	20080731	1	900000000000207008	120170007	129326001	1	260686004	900000000000010007	900000000000451002
4331150025	20080731	1	900000000000207008	120170007	113345001	1	405814001	900000000000010007	900000000000451002
4331399021	20080731	1	900000000000207008	119587005	22943007	1	405814001	900000000000010007	900000000000451002
4332129021	20080731	1	900000000000207008	119809001	257903006	1	260686004	900000000000010007	900000000000451002
4332662028	20080731	1	900000000000207008	119807004	118633002	1	405813007	900000000000010007	900000000000451002
4332714027	20080731	1	900000000000207008	408766003	71388002	0	363702006	900000000000010007	900000000000451002
4334330022	20080731	1	900000000000207008	18629005	129445006	1	260686004	900000000000010007	900000000000451002
4337018027	20080731	1	900000000000207008	119804006	105590001	1	363701004	900000000000010007	900000000000451002
4337019024	20080731	1	900000000000207008	119804006	129326001	1	260686004	900000000000010007	900000000000451002
4337020029	20080731	1	900000000000207008	119804006	118633002	1	405814001	900000000000010007	900000000000451002
4337206026	20080731	1	900000000000207008	118805000	51114001	0	363704007	900000000000010007	900000000000451002
4337771023	20080731	1	900000000000207008	303859008	89457008	1	424361007	900000000000010007	900000000000451002
4337772027	20080731	1	900000000000207008	303859008	91689009	1	363704007	900000000000010007	900000000000451002
4337777022	20080731	1	900000000000207008	118729003	89546000	0	363704007	900000000000010007	900000000000451002
4338168024	20080731	1	900000000000207008	120152009	129357001	1	260686004	900000000000010007	900000000000451002
4338169027	20080731	1	900000000000207008	120152009	51185008	1	405813007	900000000000010007	900000000000451002
4338377022	20080731	1	900000000000207008	119803000	105590001	1	363701004	900000000000010007	900000000000451002
4338392023	20080731	1	900000000000207008	119759004	113257007	1	405813007	900000000000010007	900000000000451002
4338401020	20080731	1	900000000000207008	119593002	22943007	1	405813007	900000000000010007	900000000000451002
4338498023	20080731	1	900000000000207008	303829003	304062003	1	405813007	900000000000010007	900000000000451002
4338502027	20080731	1	900000000000207008	118693000	45048000	0	363704007	900000000000010007	900000000000451002
4338503021	20080731	1	900000000000207008	118694006	22943007	0	363704007	900000000000010007	900000000000451002
4339668028	20080731	1	900000000000207008	129125009	288532009	0	408730004	900000000000010007	900000000000451002
4339669020	20080731	1	900000000000207008	129125009	410510008	0	408731000	900000000000010007	900000000000451002
4339676026	20080731	1	900000000000207008	129233004	272673000	0	363704007	900000000000010007	900000000000451002
4339735029	20080731	1	900000000000207008	128927009	129264002	0	260686004	900000000000010007	900000000000451002
4339881022	20090731	1	900000000000207008	127331007	442083009	1	363698007	900000000000010007	900000000000451002
4340194025	20080731	1	900000000000207008	128462008	14799000	0	116676008	900000000000010007	900000000000451002
4340330027	20080731	1	900000000000207008	415232002	51185008	1	405813007	900000000000010007	900000000000451002
4340331028	20080731	1	900000000000207008	414457001	87784001	1	405813007	900000000000010007	900000000000451002
4340511026	20080731	1	900000000000207008	126644004	108369006	1	116676008	900000000000010007	900000000000451002
4340512022	20080731	1	900000000000207008	126644004	12921003	1	363698007	900000000000010007	900000000000451002
4341280028	20080731	1	900000000000207008	126953009	108369006	1	116676008	900000000000010007	900000000000451002
4341335027	20080731	1	900000000000207008	126951006	108369006	1	116676008	900000000000010007	900000000000451002
4341336026	20080731	1	900000000000207008	126951006	21483005	1	363698007	900000000000010007	900000000000451002
4341337024	20080731	1	900000000000207008	126952004	108369006	1	116676008	900000000000010007	900000000000451002
4341338025	20080731	1	900000000000207008	126952004	12738006	1	363698007	900000000000010007	900000000000451002
4341357023	20080731	1	900000000000207008	126631009	69536005	1	363698007	900000000000010007	900000000000451002
4341488021	20080731	1	900000000000207008	413815006	360037004	1	260686004	900000000000010007	900000000000451002
4341489029	20080731	1	900000000000207008	413815006	51185008	1	405813007	900000000000010007	900000000000451002
4341948021	20080731	1	900000000000207008	126950007	108369006	1	116676008	900000000000010007	900000000000451002
4341979020	20080731	1	900000000000207008	129152004	281213008	0	363704007	900000000000010007	900000000000451002
4342100022	20080731	1	900000000000207008	17679005	113257007	1	405814001	900000000000010007	900000000000451002
4342886027	20080731	1	900000000000207008	127345001	304041004	0	363698007	900000000000010007	900000000000451002
4343191023	20080731	1	900000000000207008	122945004	113192009	0	363704007	900000000000010007	900000000000451002
4343454023	20080731	1	900000000000207008	415231009	87784001	1	405813007	900000000000010007	900000000000451002
4343456020	20080731	1	900000000000207008	414458006	360037004	1	260686004	900000000000010007	900000000000451002
4344199028	20080731	1	900000000000207008	1417002	89545001	1	363704007	900000000000010007	900000000000451002
4344200025	20080731	1	900000000000207008	1417002	129284003	1	260686004	900000000000010007	900000000000451002
4344405021	20090731	1	900000000000207008	123946008	442083009	0	363698007	900000000000010007	900000000000451002
4344918022	20080731	1	900000000000207008	126953009	83678007	1	363698007	900000000000010007	900000000000451002
4345306027	20080731	1	900000000000207008	23853001	21483005	0	363698007	900000000000010007	900000000000451002
4346053025	20080731	1	900000000000207008	122869004	129266000	0	260686004	900000000000010007	900000000000451002
4346298025	20080731	1	900000000000207008	2119009	257903006	1	260686004	900000000000010007	900000000000451002
4347850020	20080731	1	900000000000207008	27483000	278110001	1	260686004	900000000000010007	900000000000451002
4347851024	20080731	1	900000000000207008	27483000	385420005	1	424361007	900000000000010007	900000000000451002
4348526028	20080731	1	900000000000207008	42030000	21514008	0	363698007	900000000000010007	900000000000451002
4348529024	20080731	1	900000000000207008	41751005	129266000	1	260686004	900000000000010007	900000000000451002
4348671026	20080731	1	900000000000207008	127024001	56329008	1	363698007	900000000000010007	900000000000451002
4349194020	20080731	1	900000000000207008	24456005	105590001	1	363701004	900000000000010007	900000000000451002
4349195021	20080731	1	900000000000207008	24456005	129326001	1	260686004	900000000000010007	900000000000451002
4349196022	20080731	1	900000000000207008	24456005	87784001	1	405814001	900000000000010007	900000000000451002
4350463029	20080731	1	900000000000207008	27352000	80891009	0	363704007	900000000000010007	900000000000451002
4350985029	20080731	1	900000000000207008	128121009	22943007	0	363698007	900000000000010007	900000000000451002
4351096025	20080731	1	900000000000207008	39891004	118634008	1	405814001	900000000000010007	900000000000451002
4351097023	20080731	1	900000000000207008	39891004	118633002	2	405814001	900000000000010007	900000000000451002
4351136026	20110131	1	900000000000207008	41747008	89457008	1	424361007	900000000000010007	900000000000451002
4352428027	20080731	1	900000000000207008	32962002	385420005	1	424361007	900000000000010007	900000000000451002
4353111026	20080731	1	900000000000207008	30904006	59820001	1	363704007	900000000000010007	900000000000451002
4354908020	20080731	1	900000000000207008	4365001	257903006	0	260686004	900000000000010007	900000000000451002
4355622029	20080731	1	900000000000207008	65837003	360037004	1	260686004	900000000000010007	900000000000451002
4356406029	20080731	1	900000000000207008	45554006	122495006	1	405813007	900000000000010007	900000000000451002
4356407022	20160131	0	900000000000207008	45554006	278110001	1	260686004	900000000000010007	900000000000451002
4356583022	20080731	1	900000000000207008	47585001	129357001	1	260686004	900000000000010007	900000000000451002
4357570029	20080731	1	900000000000207008	5131003	78904004	1	405813007	900000000000010007	900000000000451002
4357595028	20080731	1	900000000000207008	51860002	26107004	0	363704007	900000000000010007	900000000000451002
4358697027	20080731	1	900000000000207008	34945008	113257007	1	405813007	900000000000010007	900000000000451002
4358797020	20080731	1	900000000000207008	53438000	82107009	0	424244007	900000000000010007	900000000000451002
4359733025	20080731	1	900000000000207008	62735006	105590001	1	363701004	900000000000010007	900000000000451002
4360033026	20080731	1	900000000000207008	51487009	89546000	0	363704007	900000000000010007	900000000000451002
4360096021	20080731	1	900000000000207008	66769009	122494005	1	405813007	900000000000010007	900000000000451002
4360205023	20080731	1	900000000000207008	81308009	12738006	0	363698007	900000000000010007	900000000000451002
4360523025	20080731	1	900000000000207008	57168000	272673000	1	363704007	900000000000010007	900000000000451002
4361146027	20080731	1	900000000000207008	4626009	129357001	1	260686004	900000000000010007	900000000000451002
4361899020	20110131	1	900000000000207008	68796002	89457008	1	424361007	900000000000010007	900000000000451002
4362444023	20090131	1	900000000000207008	58981006	363680008	0	363702006	900000000000010007	900000000000451002
4362445024	20080731	1	900000000000207008	58981006	129326001	1	260686004	900000000000010007	900000000000451002
4363488023	20080731	1	900000000000207008	4970003	360037004	1	260686004	900000000000010007	900000000000451002
4363572020	20080731	1	900000000000207008	55342001	108369006	0	116676008	900000000000010007	900000000000451002
4364059022	20080731	1	900000000000207008	67791009	272673000	0	363704007	900000000000010007	900000000000451002
4364151023	20080731	1	900000000000207008	60654006	278110001	1	260686004	900000000000010007	900000000000451002
4364257027	20080731	1	900000000000207008	59108006	129326001	0	260686004	900000000000010007	900000000000451002
4364710027	20080731	1	900000000000207008	48450000	69536005	1	405813007	900000000000010007	900000000000451002
4364967027	20080731	1	900000000000207008	53579001	51282000	0	363704007	900000000000010007	900000000000451002
4365102027	20080731	1	900000000000207008	75385009	312251004	1	260686004	900000000000010007	900000000000451002
4365644021	20080731	1	900000000000207008	63769003	129284003	1	260686004	900000000000010007	900000000000451002
4366075023	20080731	1	900000000000207008	84028004	87784001	0	363704007	900000000000010007	900000000000451002
4366661026	20080731	1	900000000000207008	83422003	59820001	0	363704007	900000000000010007	900000000000451002
4366723021	20080731	1	900000000000207008	77477000	312251004	0	260686004	900000000000010007	900000000000451002
4368066028	20080731	1	900000000000207008	74943008	22943007	1	363704007	900000000000010007	900000000000451002
4368385024	20080731	1	900000000000207008	74710000	385420005	1	424361007	900000000000010007	900000000000451002
4368386020	20080731	1	900000000000207008	74710000	312251004	1	260686004	900000000000010007	900000000000451002
4368387027	20080731	1	900000000000207008	74710000	12921003	1	405813007	900000000000010007	900000000000451002
4368762021	20080731	1	900000000000207008	762008	312251004	1	260686004	900000000000010007	900000000000451002
4370996020	20140131	0	900000000000207008	79760008	280717001	1	405813007	900000000000010007	900000000000451002
4372122021	20080731	1	900000000000207008	83788002	312251004	1	260686004	900000000000010007	900000000000451002
4372433027	20080731	1	900000000000207008	69143005	278110001	1	260686004	900000000000010007	900000000000451002
4372889029	20080731	1	900000000000207008	94111002	22943007	1	363698007	900000000000010007	900000000000451002
4372951024	20080731	1	900000000000207008	94225005	12738006	1	363698007	900000000000010007	900000000000451002
4373318029	20080731	1	900000000000207008	363482009	56329008	1	363698007	900000000000010007	900000000000451002
4374015025	20080731	1	900000000000207008	89901005	69536005	1	363704007	900000000000010007	900000000000451002
4374231026	20080731	1	900000000000207008	93744007	21483005	1	363698007	900000000000010007	900000000000451002
4374989029	20080731	1	900000000000207008	94243009	14799000	1	116676008	900000000000010007	900000000000451002
4375455026	20090731	1	900000000000207008	363046009	278110001	1	260686004	900000000000010007	900000000000451002
4375467029	20090731	1	900000000000207008	362958002	442083009	0	363704007	900000000000010007	900000000000451002
4376346022	20080731	1	900000000000207008	93824007	69536005	1	363698007	900000000000010007	900000000000451002
4376886022	20080731	1	900000000000207008	93749002	86049000	1	116676008	900000000000010007	900000000000451002
4376887029	20080731	1	900000000000207008	93749002	83678007	1	363698007	900000000000010007	900000000000451002
4377062029	20100131	1	900000000000207008	82918005	363678002	1	260686004	900000000000010007	900000000000451002
4377324023	20090731	1	900000000000207008	363244004	442083009	0	405813007	900000000000010007	900000000000451002
4377479025	20080731	1	900000000000207008	93964007	86049000	1	116676008	900000000000010007	900000000000451002
4377480027	20080731	1	900000000000207008	93964007	56329008	1	363698007	900000000000010007	900000000000451002
4377728024	20080731	1	900000000000207008	94326009	69536005	1	363698007	900000000000010007	900000000000451002
4378145023	20080731	1	900000000000207008	94267001	86394004	1	363698007	900000000000010007	900000000000451002
4379102023	20080731	1	900000000000207008	188286001	67923007	1	363698007	900000000000010007	900000000000451002
4379222028	20080731	1	900000000000207008	94248000	14799000	1	116676008	900000000000010007	900000000000451002
4379223022	20080731	1	900000000000207008	94248000	83678007	1	363698007	900000000000010007	900000000000451002
4381862027	20080731	1	900000000000207008	363309004	129357001	1	260686004	900000000000010007	900000000000451002
4382549020	20080731	1	900000000000207008	362968007	245500007	0	363698007	900000000000010007	900000000000451002
4382646022	20080731	1	900000000000207008	94491007	14799000	1	116676008	900000000000010007	900000000000451002
4382950028	20080731	1	900000000000207008	363276009	26107004	1	405813007	900000000000010007	900000000000451002
4384373028	20080731	1	900000000000207008	362961001	363675004	0	363703001	900000000000010007	900000000000451002
4384393020	20080731	1	900000000000207008	362965005	91689009	0	363698007	900000000000010007	900000000000451002
4384666025	20080731	1	900000000000207008	363023007	312251004	1	260686004	900000000000010007	900000000000451002
4385158028	20080731	1	900000000000207008	363346000	367651003	0	116676008	900000000000010007	900000000000451002
4387089025	20080731	1	900000000000207008	188340000	367651003	1	116676008	900000000000010007	900000000000451002
4387913021	20080731	1	900000000000207008	168816009	385420005	1	424361007	900000000000010007	900000000000451002
4387914026	20080731	1	900000000000207008	168816009	278110001	1	260686004	900000000000010007	900000000000451002
4387915025	20080731	1	900000000000207008	168816009	113345001	1	405813007	900000000000010007	900000000000451002
4387917022	20080731	1	900000000000207008	168818005	385420005	1	424361007	900000000000010007	900000000000451002
4387935029	20080731	1	900000000000207008	363186003	129325002	1	260686004	900000000000010007	900000000000451002
4388569021	20080731	1	900000000000207008	175129009	261004008	0	363703001	900000000000010007	900000000000451002
4388570022	20080731	1	900000000000207008	175129009	80891009	0	405813007	900000000000010007	900000000000451002
4388819021	20080731	1	900000000000207008	363277000	45048000	1	405813007	900000000000010007	900000000000451002
4388820026	20080731	1	900000000000207008	363278005	278110001	1	260686004	900000000000010007	900000000000451002
4388824024	20080731	1	900000000000207008	362969004	113331007	0	363698007	900000000000010007	900000000000451002
4388826021	20090731	1	900000000000207008	363072000	442083009	0	363704007	900000000000010007	900000000000451002
4389002028	20080731	1	900000000000207008	363320004	257903006	1	260686004	900000000000010007	900000000000451002
4389003022	20090731	1	900000000000207008	363320004	442083009	1	363704007	900000000000010007	900000000000451002
4391336025	20080731	1	900000000000207008	265702005	91397008	1	363704007	900000000000010007	900000000000451002
4391337023	20080731	1	900000000000207008	265702005	129284003	2	260686004	900000000000010007	900000000000451002
4394800024	20080731	1	900000000000207008	265757007	385420005	1	363701004	900000000000010007	900000000000451002
4398399027	20080731	1	900000000000207008	371571005	360037004	1	260686004	900000000000010007	900000000000451002
4398400023	20090731	1	900000000000207008	371571005	442083009	1	405813007	900000000000010007	900000000000451002
4399901020	20080731	1	900000000000207008	371983001	86049000	1	116676008	900000000000010007	900000000000451002
4399902029	20080731	1	900000000000207008	371983001	387910009	1	363698007	900000000000010007	900000000000451002
4399907024	20080731	1	900000000000207008	372062007	367651003	1	116676008	900000000000010007	900000000000451002
4399908025	20080731	1	900000000000207008	372062007	21483005	1	363698007	900000000000010007	900000000000451002
4400714023	20080731	1	900000000000207008	392242000	51114001	1	405813007	900000000000010007	900000000000451002
4400715024	20080731	1	900000000000207008	392242000	257903006	1	260686004	900000000000010007	900000000000451002
4400848028	20080731	1	900000000000207008	371575001	399035005	0	260686004	900000000000010007	900000000000451002
4402647025	20080731	1	900000000000207008	387922007	108369006	1	116676008	900000000000010007	900000000000451002
4402648024	20080731	1	900000000000207008	387922007	387910009	1	363698007	900000000000010007	900000000000451002
4402881023	20080731	1	900000000000207008	372087000	86049000	0	116676008	900000000000010007	900000000000451002
4407042028	20080731	1	900000000000207008	363679005	360037004	0	260686004	900000000000010007	900000000000451002
4407049021	20080731	1	900000000000207008	363680008	278110001	0	260686004	900000000000010007	900000000000451002
4407066023	20080731	1	900000000000207008	363691001	49062001	0	405815000	900000000000010007	900000000000451002
4407227020	20080731	1	900000000000207008	387927001	113331007	1	363698007	900000000000010007	900000000000451002
4407657023	20080731	1	900000000000207008	371982006	367651003	1	116676008	900000000000010007	900000000000451002
4407658029	20080731	1	900000000000207008	371982006	387910009	1	363698007	900000000000010007	900000000000451002
4407856027	20080731	1	900000000000207008	422840005	4147007	1	116676008	900000000000010007	900000000000451002
4407888024	20080731	1	900000000000207008	424398008	272673000	1	405813007	900000000000010007	900000000000451002
4407906022	20080731	1	900000000000207008	418023006	312251004	2	260686004	900000000000010007	900000000000451002
4407907029	20080731	1	900000000000207008	418023006	12921003	3	405813007	900000000000010007	900000000000451002
4407908023	20080731	1	900000000000207008	418023006	312251004	3	260686004	900000000000010007	900000000000451002
4409176027	20080731	1	900000000000207008	430439002	113345001	1	405813007	900000000000010007	900000000000451002
4409177020	20080731	1	900000000000207008	430439002	45048000	2	405813007	900000000000010007	900000000000451002
4409178026	20080731	1	900000000000207008	430439002	312251004	3	260686004	900000000000010007	900000000000451002
4409180021	20080731	1	900000000000207008	429864007	312251004	1	260686004	900000000000010007	900000000000451002
4409181020	20080731	1	900000000000207008	429864007	312251004	2	260686004	900000000000010007	900000000000451002
4409322024	20080731	1	900000000000207008	433270008	113345001	1	405813007	900000000000010007	900000000000451002
4409323025	20080731	1	900000000000207008	433270008	385420005	2	424361007	900000000000010007	900000000000451002
4409324020	20080731	1	900000000000207008	433270008	51185008	3	405813007	900000000000010007	900000000000451002
4410291024	20080731	1	900000000000207008	373351007	129284003	1	260686004	900000000000010007	900000000000451002
4410292028	20080731	1	900000000000207008	373351007	87784001	1	363704007	900000000000010007	900000000000451002
4410825028	20080731	1	900000000000207008	418272005	59820001	1	405813007	900000000000010007	900000000000451002
4410836024	20080731	1	900000000000207008	418891003	312251004	1	260686004	900000000000010007	900000000000451002
4412482028	20080731	1	900000000000207008	386053000	129265001	0	260686004	900000000000010007	900000000000451002
4412554022	20080731	1	900000000000207008	429858000	312251004	1	260686004	900000000000010007	900000000000451002
4412555023	20080731	1	900000000000207008	429858000	312251004	2	260686004	900000000000010007	900000000000451002
4412556024	20080731	1	900000000000207008	429858000	45048000	2	405813007	900000000000010007	900000000000451002
4412612028	20080731	1	900000000000207008	373205008	89457008	1	424361007	900000000000010007	900000000000451002
4412613022	20080731	1	900000000000207008	373205008	312421008	1	260686004	900000000000010007	900000000000451002
4412666020	20080731	1	900000000000207008	372063002	367651003	1	116676008	900000000000010007	900000000000451002
4412667027	20080731	1	900000000000207008	372063002	25087005	1	363698007	900000000000010007	900000000000451002
4412845025	20080731	1	900000000000207008	429858000	69536005	1	405813007	900000000000010007	900000000000451002
4412901026	20080731	1	900000000000207008	385487005	51185008	1	363704007	900000000000010007	900000000000451002
4412941024	20080731	1	900000000000207008	386609006	29092000	0	363704007	900000000000010007	900000000000451002
4414514024	20080731	1	900000000000207008	419673001	312251004	1	260686004	900000000000010007	900000000000451002
4414761023	20080731	1	900000000000207008	430448007	45048000	1	405813007	900000000000010007	900000000000451002
4414817024	20080731	1	900000000000207008	406122000	69536005	0	363698007	900000000000010007	900000000000451002
4415046024	20080731	1	900000000000207008	419394006	312251004	1	260686004	900000000000010007	900000000000451002
4415047026	20080731	1	900000000000207008	419394006	12921003	1	405813007	900000000000010007	900000000000451002
4415048020	20080731	1	900000000000207008	419394006	113345001	2	405813007	900000000000010007	900000000000451002
4415049028	20080731	1	900000000000207008	419394006	312251004	2	260686004	900000000000010007	900000000000451002
4415192024	20080731	1	900000000000207008	430448007	312251004	2	260686004	900000000000010007	900000000000451002
4415193025	20080731	1	900000000000207008	430448007	51185008	2	405813007	900000000000010007	900000000000451002
4415313021	20080731	1	900000000000207008	418023006	312251004	1	260686004	900000000000010007	900000000000451002
4415314026	20160731	0	900000000000207008	418023006	78904004	2	405813007	900000000000010007	900000000000451002
4415907020	20080731	1	900000000000207008	433761009	312251004	3	260686004	900000000000010007	900000000000451002
4416113023	20080731	1	900000000000207008	426730003	312251004	1	260686004	900000000000010007	900000000000451002
4416253028	20080731	1	900000000000207008	428061005	367651003	1	116676008	900000000000010007	900000000000451002
4416254023	20080731	1	900000000000207008	428061005	12738006	1	363698007	900000000000010007	900000000000451002
4416255024	20080731	1	900000000000207008	429033009	83678007	1	363698007	900000000000010007	900000000000451002
4417075025	20080731	1	900000000000207008	431714002	312251004	1	260686004	900000000000010007	900000000000451002
4417906028	20080731	1	900000000000207008	430447002	228703003	0	363702006	900000000000010007	900000000000451002
4417907021	20080731	1	900000000000207008	430447002	312251004	0	260686004	900000000000010007	900000000000451002
4418121020	20080731	1	900000000000207008	433761009	385420005	1	424361007	900000000000010007	900000000000451002
4418122029	20080731	1	900000000000207008	433761009	12921003	2	405813007	900000000000010007	900000000000451002
4418240022	20100731	1	900000000000207008	444628000	385420005	1	424361007	900000000000010007	900000000000451002
4418361029	20080731	1	900000000000207008	429877003	228703003	0	363702006	900000000000010007	900000000000451002
4418362020	20080731	1	900000000000207008	429877003	45048000	1	405813007	900000000000010007	900000000000451002
4418363026	20080731	1	900000000000207008	429877003	312251004	1	260686004	900000000000010007	900000000000451002
4418372023	20080731	1	900000000000207008	429927002	45048000	1	405813007	900000000000010007	900000000000451002
4418373029	20080731	1	900000000000207008	429927002	312251004	1	260686004	900000000000010007	900000000000451002
4418374024	20080731	1	900000000000207008	429927002	312251004	2	260686004	900000000000010007	900000000000451002
4419158027	20100731	1	900000000000207008	444674001	385420005	1	424361007	900000000000010007	900000000000451002
4419159024	20100731	1	900000000000207008	444674001	113345001	2	405813007	900000000000010007	900000000000451002
4419160025	20100731	1	900000000000207008	444674001	385420005	3	424361007	900000000000010007	900000000000451002
4419161026	20100731	1	900000000000207008	444674001	385420005	4	424361007	900000000000010007	900000000000451002
4419162022	20100731	1	900000000000207008	444708006	312251004	1	260686004	900000000000010007	900000000000451002
4419163028	20100731	1	900000000000207008	444708006	312251004	2	260686004	900000000000010007	900000000000451002
4419955028	20100731	1	900000000000207008	444633001	113345001	1	405813007	900000000000010007	900000000000451002
4419956027	20100731	1	900000000000207008	444633001	312251004	2	260686004	900000000000010007	900000000000451002
4419957020	20100731	1	900000000000207008	444633001	312251004	3	260686004	900000000000010007	900000000000451002
4420406024	20080731	1	900000000000207008	387713003	129284003	0	260686004	900000000000010007	900000000000451002
4420740023	20100131	1	900000000000207008	443365001	84667006	1	405813007	900000000000010007	900000000000451002
4420741022	20100131	1	900000000000207008	443365001	312251004	1	260686004	900000000000010007	900000000000451002
4420742026	20100131	1	900000000000207008	443365001	312251004	2	260686004	900000000000010007	900000000000451002
4420743020	20100131	1	900000000000207008	443365001	272679001	2	405813007	900000000000010007	900000000000451002
4420744025	20100131	1	900000000000207008	443365001	84667006	3	405813007	900000000000010007	900000000000451002
4420745029	20100131	1	900000000000207008	443365001	89457008	3	424361007	900000000000010007	900000000000451002
4420746028	20100131	1	900000000000207008	443365001	260222006	3	260686004	900000000000010007	900000000000451002
4420747021	20100131	1	900000000000207008	443365001	89457008	4	424361007	900000000000010007	900000000000451002
4420866029	20080731	1	900000000000207008	429867000	228703003	0	363702006	900000000000010007	900000000000451002
4420867022	20080731	1	900000000000207008	429867000	312251004	1	260686004	900000000000010007	900000000000451002
4420869020	20080731	1	900000000000207008	434438003	385420005	1	424361007	900000000000010007	900000000000451002
4420870021	20080731	1	900000000000207008	434438003	312251004	2	260686004	900000000000010007	900000000000451002
4420871020	20080731	1	900000000000207008	434438003	312251004	3	260686004	900000000000010007	900000000000451002
4420872029	20080731	1	900000000000207008	434438003	312251004	4	260686004	900000000000010007	900000000000451002
4421855025	20080731	1	900000000000207008	427052007	272673000	1	405813007	900000000000010007	900000000000451002
4421856029	20080731	1	900000000000207008	427052007	312251004	1	260686004	900000000000010007	900000000000451002
4421906024	20080731	1	900000000000207008	431326009	45048000	1	405813007	900000000000010007	900000000000451002
4422286028	20080731	1	900000000000207008	36771004	59820001	1	405813007	900000000000010007	900000000000451002
4422791026	20100731	1	900000000000207008	444709003	69536005	1	405813007	900000000000010007	900000000000451002
4422792022	20100731	1	900000000000207008	444709003	385420005	2	424361007	900000000000010007	900000000000451002
4423006027	20080731	1	900000000000207008	431837001	84667006	1	405813007	900000000000010007	900000000000451002
4423007020	20100131	1	900000000000207008	431837001	89457008	2	424361007	900000000000010007	900000000000451002
4423070021	20090731	1	900000000000207008	441958009	360037004	1	260686004	900000000000010007	900000000000451002
4423227027	20080731	1	900000000000207008	399981008	400177003	0	116676008	900000000000010007	900000000000451002
4423257020	20100131	1	900000000000207008	443408003	89457008	2	424361007	900000000000010007	900000000000451002
4423693027	20100731	1	900000000000207008	444758004	69536005	1	405813007	900000000000010007	900000000000451002
4423694022	20100731	1	900000000000207008	444758004	312251004	2	260686004	900000000000010007	900000000000451002
4423695023	20100731	1	900000000000207008	444758004	385420005	3	424361007	900000000000010007	900000000000451002
4423923023	20080731	1	900000000000207008	399100005	67923007	0	363698007	900000000000010007	900000000000451002
4424032028	20100131	1	900000000000207008	443432005	363679005	0	363702006	900000000000010007	900000000000451002
4424033022	20100131	1	900000000000207008	443432005	129326001	1	260686004	900000000000010007	900000000000451002
4424615026	20080731	1	900000000000207008	399244003	56329008	0	363698007	900000000000010007	900000000000451002
4424680029	20100731	1	900000000000207008	444630003	385420005	1	424361007	900000000000010007	900000000000451002
4424681025	20100731	1	900000000000207008	444630003	385420005	2	424361007	900000000000010007	900000000000451002
4424682021	20100731	1	900000000000207008	444630003	385420005	3	424361007	900000000000010007	900000000000451002
4424683027	20100731	1	900000000000207008	444630003	385420005	4	424361007	900000000000010007	900000000000451002
4424684022	20100731	1	900000000000207008	444630003	385420005	5	424361007	900000000000010007	900000000000451002
4425115023	20100731	1	900000000000207008	444618009	113345001	1	405813007	900000000000010007	900000000000451002
4425116024	20100731	1	900000000000207008	444618009	312251004	2	260686004	900000000000010007	900000000000451002
4425117026	20100731	1	900000000000207008	444618009	312251004	3	260686004	900000000000010007	900000000000451002
4425657027	20100731	1	900000000000207008	445583005	312251004	1	260686004	900000000000010007	900000000000451002
4425658021	20100731	1	900000000000207008	445583005	312251004	2	260686004	900000000000010007	900000000000451002
4425659029	20100731	1	900000000000207008	445583005	51185008	3	405813007	900000000000010007	900000000000451002
4425660023	20100731	1	900000000000207008	445583005	312251004	4	260686004	900000000000010007	900000000000451002
4426246022	20100131	1	900000000000207008	432630004	89457008	1	424361007	900000000000010007	900000000000451002
4426317028	20080731	1	900000000000207008	432525007	4147007	1	116676008	900000000000010007	900000000000451002
4427624025	20080731	1	900000000000207008	399902003	91806002	0	363698007	900000000000010007	900000000000451002
4428130029	20080731	1	900000000000207008	432370003	312251004	1	260686004	900000000000010007	900000000000451002
4428131025	20080731	1	900000000000207008	432370003	385420005	1	424361007	900000000000010007	900000000000451002
4428132021	20080731	1	900000000000207008	432370003	12921003	1	405813007	900000000000010007	900000000000451002
4428133027	20080731	1	900000000000207008	432370003	385420005	2	424361007	900000000000010007	900000000000451002
4428134022	20080731	1	900000000000207008	432370003	312251004	2	260686004	900000000000010007	900000000000451002
4428135023	20080731	1	900000000000207008	432370003	113345001	2	405813007	900000000000010007	900000000000451002
4428464021	20090731	1	900000000000207008	441985002	360037004	1	260686004	900000000000010007	900000000000451002
4430408025	20090731	1	900000000000207008	442116008	21514008	1	405813007	900000000000010007	900000000000451002
4431020024	20100731	1	900000000000207008	444628000	312251004	2	260686004	900000000000010007	900000000000451002
4431433023	20100731	1	900000000000207008	444628000	385420005	3	424361007	900000000000010007	900000000000451002
4431797020	20090731	1	900000000000207008	441987005	360037004	1	260686004	900000000000010007	900000000000451002
4433409023	20090131	1	900000000000207008	440252007	129445006	1	260686004	900000000000010007	900000000000451002
4433451027	20090131	1	900000000000207008	440331001	312251004	1	260686004	900000000000010007	900000000000451002
4433452023	20090131	1	900000000000207008	440331001	69536005	3	405813007	900000000000010007	900000000000451002
